,INFO_Date,INFO_Div,INFO_HomeTeam,INFO_AwayTeam,INFO_FTHG,INFO_FTAG,INFO_FTR,INFO_BbAvH,INFO_PSH,PROBS,INFO_FTR_H,PROB_LESS_ODD,WIN_AVG,WIN_PINNACLE
1263,2014-03-15,F1,Rennes,Toulouse,2.0,3.0,A,2.51,2.61,0.37481555306,False,-0.0235908214416,-1.0,-1.0
1264,2014-03-15,F1,Sochaux,Lorient,2.0,0.0,H,2.7,2.76,0.360297681639,True,-0.0100726887317,1.7,1.7
1265,2014-03-16,F1,Lyon,Monaco,2.0,3.0,A,2.54,2.62,0.423005205371,False,0.0293044179696,-1.0,-1.0
1266,2014-03-16,F1,Montpellier,Bordeaux,1.0,1.0,D,1.98,1.98,0.485690190286,False,-0.019360314765,-1.0,-1.0
1267,2014-03-16,F1,Paris SG,St Etienne,2.0,0.0,H,1.36,1.37,0.51376182532,True,-0.221532292327,0.36,0.36
1268,2014-03-21,F1,Lorient,Paris SG,0.0,1.0,A,8.27,9.48,0.363371020789,False,0.242452036509,-1.0,-1.0
1269,2014-03-22,F1,Bastia,Reims,2.0,0.0,H,2.23,2.23,0.448957509778,True,0.00052701650449,1.23,1.23
1270,2014-03-22,F1,Bordeaux,Nice,1.0,1.0,D,1.79,1.79,0.537619194045,False,-0.0210400238316,-1.0,-1.0
1271,2014-03-22,F1,Marseille,Rennes,0.0,1.0,A,1.73,1.76,0.413176045351,False,-0.16485863673,-1.0,-1.0
1272,2014-03-22,F1,Nantes,Montpellier,2.0,1.0,H,2.84,2.95,0.423098005011,True,0.070985328955,1.84,1.84
1273,2014-03-22,F1,Toulouse,Evian Thonon Gaillard,1.0,1.0,D,1.72,1.74,0.450935097338,False,-0.130460251499,-1.0,-1.0
1274,2014-03-22,F1,Valenciennes,Ajaccio,2.0,3.0,A,1.59,1.59,0.449128308229,False,-0.179802509381,-1.0,-1.0
1275,2014-03-23,F1,Guingamp,Lyon,0.0,1.0,A,2.75,2.82,0.436318871175,False,0.0726825075386,-1.0,-1.0
1276,2014-03-23,F1,Monaco,Lille,1.0,1.0,D,1.85,1.88,0.467441404426,False,-0.0730991361145,-1.0,-1.0
1277,2014-03-23,F1,St Etienne,Sochaux,3.0,1.0,H,1.48,1.49,0.471103217287,True,-0.204572458388,0.48,0.48
1278,2014-03-28,F1,Nice,Paris SG,0.0,1.0,A,8.84,9.1,0.405576740967,False,0.292454569021,-1.0,-1.0
1279,2014-03-29,F1,Ajaccio,Toulouse,2.0,2.0,D,3.95,4.37,0.374578546548,False,0.121413989586,-1.0,-1.0
1280,2014-03-29,F1,Evian Thonon Gaillard,Monaco,1.0,0.0,H,4.26,4.74,0.402013290924,True,0.167271506887,3.26,3.26
1281,2014-03-29,F1,Montpellier,Valenciennes,0.0,0.0,D,1.84,1.89,0.469230251558,False,-0.0742480093114,-1.0,-1.0
1282,2014-03-29,F1,Nantes,Bordeaux,0.0,0.0,D,2.56,2.64,0.399743632637,False,0.00911863263686,-1.0,-1.0
1283,2014-03-29,F1,Reims,Lorient,1.0,1.0,D,2.43,2.57,0.400093168159,False,-0.0114294655858,-1.0,-1.0
1284,2014-03-29,F1,Sochaux,Marseille,1.0,1.0,D,3.34,3.59,0.442280378482,False,0.142879180878,-1.0,-1.0
1285,2014-03-30,F1,Lille,Guingamp,1.0,0.0,H,1.59,1.65,0.481709408092,True,-0.147221409518,0.59,0.59
1286,2014-03-30,F1,Lyon,St Etienne,1.0,2.0,A,2.36,2.39,0.526533483026,False,0.102804669467,-1.0,-1.0
1287,2014-03-30,F1,Rennes,Bastia,3.0,0.0,H,1.89,1.88,0.432226694686,True,-0.0968738344143,0.89,0.89
1288,2014-04-04,F1,Marseille,Ajaccio,3.0,1.0,H,1.34,1.34,0.506421696768,True,-0.239846959948,0.34,0.34
1289,2014-04-05,F1,Bastia,Sochaux,2.0,2.0,D,2.24,2.29,0.367651419127,False,-0.0787771523019,-1.0,-1.0
1290,2014-04-05,F1,Bordeaux,Rennes,2.0,2.0,D,2.1,2.16,0.465237459807,False,-0.0109530163839,-1.0,-1.0
1291,2014-04-05,F1,Guingamp,Montpellier,1.0,2.0,A,2.49,2.55,0.46557811153,False,0.0639716858268,-1.0,-1.0
1292,2014-04-05,F1,Lorient,Evian Thonon Gaillard,1.0,1.0,D,1.89,1.94,0.397078080054,False,-0.132022449046,-1.0,-1.0
1293,2014-04-05,F1,Paris SG,Reims,3.0,0.0,H,1.26,1.28,0.493131652738,True,-0.300519140913,0.26,0.26
1294,2014-04-05,F1,Toulouse,Lille,1.0,2.0,A,2.65,2.79,0.395264689564,False,0.0179061989975,-1.0,-1.0
1295,2014-04-06,F1,Monaco,Nantes,3.0,1.0,H,1.41,1.45,0.368850953208,True,-0.340368904948,0.41,0.41
1296,2014-04-06,F1,St Etienne,Nice,1.0,1.0,D,1.51,1.52,0.508328952547,False,-0.153922703083,-1.0,-1.0
1297,2014-04-06,F1,Valenciennes,Lyon,1.0,2.0,A,2.75,2.94,0.382171755307,False,0.0185353916705,-1.0,-1.0
1298,2014-04-11,F1,Montpellier,Marseille,2.0,3.0,A,2.31,2.49,0.513435587231,False,0.0805351543303,-1.0,-1.0
1299,2014-04-12,F1,Ajaccio,Bordeaux,1.0,1.0,D,3.78,4.05,0.407066035263,False,0.142515770713,-1.0,-1.0
1300,2014-04-12,F1,Evian Thonon Gaillard,Bastia,2.0,1.0,H,1.89,1.92,0.452672954984,True,-0.0764275741169,0.89,0.89
1301,2014-04-12,F1,Lille,Valenciennes,1.0,0.0,H,1.59,1.61,0.55631671474,True,-0.0726141028699,0.59,0.59
1302,2014-04-12,F1,Nice,Lorient,1.0,2.0,A,2.56,2.66,0.411929449129,False,0.0213044491286,-1.0,-1.0
1303,2014-04-12,F1,Rennes,Monaco,0.0,1.0,A,3.15,3.29,0.408674945741,False,0.0912146282803,-1.0,-1.0
1304,2014-04-12,F1,Sochaux,Toulouse,2.0,0.0,H,2.42,2.45,0.409111678414,True,-0.00411146208173,1.42,1.42
1305,2014-04-13,F1,Lyon,Paris SG,1.0,0.0,H,4.32,4.56,0.44205650095,True,0.210575019469,3.32,3.32
1306,2014-04-13,F1,Nantes,Guingamp,1.0,0.0,H,2.37,2.43,0.404805060142,True,-0.0171358681282,1.37,1.37
1307,2014-04-13,F1,Reims,St Etienne,2.0,2.0,D,3.59,3.94,0.412641419166,False,0.134089887133,-1.0,-1.0
1308,2014-04-18,F1,St Etienne,Rennes,0.0,0.0,D,1.64,1.64,0.500192947383,False,-0.109563150178,-1.0,-1.0
1309,2014-04-20,F1,Bastia,Ajaccio,2.0,1.0,H,1.79,1.86,0.401646751411,True,-0.157012466466,0.79,0.79
1310,2014-04-20,F1,Bordeaux,Guingamp,5.0,1.0,H,2.04,2.06,0.467107587875,True,-0.0230884905567,1.04,1.04
1311,2014-04-20,F1,Lorient,Montpellier,4.0,4.0,D,2.27,2.34,0.436396581118,False,-0.00413205324285,-1.0,-1.0
1312,2014-04-20,F1,Marseille,Lille,0.0,0.0,D,2.23,2.3,0.443132174865,False,-0.00529831840873,-1.0,-1.0
1313,2014-04-20,F1,Monaco,Nice,1.0,0.0,H,1.36,1.38,0.447630359233,True,-0.287663758414,0.36,0.36
1314,2014-04-20,F1,Reims,Sochaux,0.0,1.0,A,2.3,2.4,0.42835245792,False,-0.00643015077551,-1.0,-1.0
1315,2014-04-20,F1,Valenciennes,Nantes,2.0,6.0,A,1.92,1.98,0.454074339174,False,-0.0667589941589,-1.0,-1.0
1316,2014-04-23,F1,Paris SG,Evian Thonon Gaillard,1.0,0.0,H,1.21,1.23,0.463325946367,True,-0.363120334624,0.21,0.21
1317,2014-04-23,F1,Toulouse,Lyon,0.0,0.0,D,2.58,2.66,0.379458504534,False,-0.00813839469062,-1.0,-1.0
1318,2014-04-25,F1,Nantes,Marseille,1.0,1.0,D,3.31,3.65,0.374675058366,False,0.0725602547411,-1.0,-1.0
1319,2014-04-26,F1,Ajaccio,Monaco,1.0,4.0,A,8.15,7.87,0.340741489535,False,0.218042103032,-1.0,-1.0
1320,2014-04-26,F1,Evian Thonon Gaillard,St Etienne,1.0,2.0,A,3.47,3.75,0.400275251857,False,0.112090813816,-1.0,-1.0
1321,2014-04-26,F1,Guingamp,Valenciennes,1.0,0.0,H,1.92,1.93,0.480131780543,True,-0.04070155279,0.92,0.92
1322,2014-04-26,F1,Montpellier,Toulouse,2.0,1.0,H,2.1,2.16,0.400157064046,True,-0.0760334121442,1.1,1.1
1323,2014-04-26,F1,Nice,Reims,1.0,0.0,H,1.9,1.94,0.37970285922,True,-0.146612930253,0.9,0.9
1324,2014-04-26,F1,Rennes,Lorient,1.0,1.0,D,2.05,2.1,0.364546575464,False,-0.123258302585,-1.0,-1.0
1325,2014-04-27,F1,Lille,Bordeaux,2.0,1.0,H,1.77,1.76,0.431640222076,True,-0.133331529336,0.77,0.77
1326,2014-04-27,F1,Lyon,Bastia,4.0,1.0,H,1.43,1.42,0.486507502674,True,-0.212793196626,0.43,0.43
1327,2014-04-27,F1,Sochaux,Paris SG,1.0,1.0,D,6.99,7.3,0.405900949589,False,0.262839433137,-1.0,-1.0
1328,2014-05-02,F1,Bastia,Lille,1.0,1.0,D,5.36,6.18,0.392982956798,False,0.206415792619,-1.0,-1.0
1329,2014-05-04,F1,Lorient,Ajaccio,1.0,0.0,H,1.41,1.45,0.471498316134,True,-0.237721542022,0.41,0.41
1330,2014-05-04,F1,Marseille,Lyon,4.0,2.0,H,2.27,2.37,0.452552374255,True,0.0120237398938,1.27,1.27
1331,2014-05-04,F1,Reims,Evian Thonon Gaillard,1.0,0.0,H,2.53,2.68,0.433464953018,True,0.0382080360219,1.53,1.53
1332,2014-05-04,F1,Sochaux,Nice,2.0,0.0,H,1.9,1.92,0.476497268488,True,-0.0498185209857,0.9,0.9
1333,2014-05-04,F1,St Etienne,Montpellier,2.0,0.0,H,1.6,1.65,0.515083268209,True,-0.109916731791,0.6,0.6
1334,2014-05-04,F1,Toulouse,Nantes,1.0,1.0,D,1.96,1.97,0.43039276788,False,-0.079811313753,-1.0,-1.0
1335,2014-05-04,F1,Valenciennes,Bordeaux,0.0,1.0,A,2.77,2.85,0.401891951047,False,0.0408811207223,-1.0,-1.0
1336,2014-05-07,F1,Monaco,Guingamp,1.0,1.0,D,1.53,1.56,0.450944364979,False,-0.202650406263,-1.0,-1.0
1337,2014-05-07,F1,Paris SG,Rennes,1.0,2.0,A,1.23,1.24,0.468218467004,False,-0.344789663078,-1.0,-1.0
1338,2014-05-10,F1,Ajaccio,Reims,2.0,1.0,H,3.4,3.64,0.358358947434,True,0.0642413003755,2.4,2.4
1339,2014-05-10,F1,Bordeaux,Marseille,1.0,1.0,D,2.81,2.91,0.405653068108,False,0.0497811819865,-1.0,-1.0
1340,2014-05-10,F1,Evian Thonon Gaillard,Nice,2.0,0.0,H,1.76,1.79,0.467855840848,True,-0.100325977334,0.76,0.76
1341,2014-05-10,F1,Guingamp,Toulouse,2.0,0.0,H,1.79,1.85,0.527331768182,True,-0.0313274496953,0.79,0.79
1342,2014-05-10,F1,Lille,Paris SG,1.0,3.0,A,2.68,2.89,0.453437867662,False,0.0803035393042,-1.0,-1.0
1343,2014-05-10,F1,Lyon,Lorient,0.0,1.0,A,1.56,1.61,0.459408068789,False,-0.181617572237,-1.0,-1.0
1344,2014-05-10,F1,Montpellier,Bastia,0.0,2.0,A,1.66,1.68,0.487965957908,False,-0.114443680646,-1.0,-1.0
1345,2014-05-10,F1,Nantes,St Etienne,1.0,3.0,A,4.19,4.66,0.346588734966,False,0.107925250479,-1.0,-1.0
1346,2014-05-10,F1,Rennes,Sochaux,1.0,2.0,A,2.83,2.96,0.409443788182,False,0.056086897723,-1.0,-1.0
1347,2014-05-10,F1,Valenciennes,Monaco,1.0,2.0,A,3.66,3.75,0.42337338597,False,0.150149342254,-1.0,-1.0
1348,2014-05-17,F1,Bastia,Nantes,0.0,0.0,D,2.34,2.36,0.481228918434,False,0.0538784910837,-1.0,-1.0
1349,2014-05-17,F1,Lorient,Lille,1.0,4.0,A,5.2,5.98,0.413554714182,False,0.221247021874,-1.0,-1.0
1350,2014-05-17,F1,Marseille,Guingamp,1.0,0.0,H,1.46,1.51,0.515359160896,True,-0.169572345954,0.46,0.46
1351,2014-05-17,F1,Monaco,Bordeaux,1.0,1.0,D,1.76,1.83,0.481695803867,False,-0.0864860143147,-1.0,-1.0
1352,2014-05-17,F1,Nice,Lyon,0.0,1.0,A,4.62,4.97,0.387247089641,False,0.170796873191,-1.0,-1.0
1353,2014-05-17,F1,Paris SG,Montpellier,4.0,0.0,H,1.27,1.28,0.471004903867,True,-0.316396670936,0.27,0.27
1354,2014-05-17,F1,Reims,Rennes,1.0,3.0,A,2.18,2.23,0.51051261148,False,0.0517970151494,-1.0,-1.0
1355,2014-05-17,F1,Sochaux,Evian Thonon Gaillard,0.0,3.0,A,1.9,1.93,0.471127381925,False,-0.0551884075486,-1.0,-1.0
1356,2014-05-17,F1,St Etienne,Ajaccio,3.0,1.0,H,1.18,1.19,0.577456769569,True,-0.27000085755,0.18,0.18
1357,2014-05-17,F1,Toulouse,Valenciennes,3.0,1.0,H,1.63,1.65,0.490751730143,True,-0.122745202372,0.63,0.63
