,INFO_Div,INFO_Date,probs_A,probs_D,probs_H,probs,prob_less_bet,pred,INFO_FTR,INFO_ODD_BET,WIN,WIN_P
212,I1,2016-05-14,0.423045217093,0.26104439865,0.315910384258,0.423045217093,-0.0253852761809,A,A,2.23,1.23,1.32
213,E0,2012-11-27,0.2379998941,0.266046013424,0.495954092476,0.495954092476,-0.0142499891567,H,H,1.96,0.96,0.98
214,I1,2013-10-19,0.228628677744,0.28303070238,0.488340619876,0.488340619876,-0.0192735933221,H,H,1.97,0.97,1.0
215,E1,2016-02-13,0.130263441455,0.228789285729,0.640947272816,0.640947272816,-0.0301936667811,H,A,1.49,-1.0,-1.0
216,E1,2015-04-25,0.540919464295,0.248388511658,0.210692024047,0.540919464295,-0.0473158298225,A,H,1.7,-1.0,-1.0
217,E1,2012-12-01,0.265464886298,0.267399849498,0.467135264204,0.467135264204,-0.0279142407467,H,D,2.02,-1.0,-1.0
218,E0,2011-03-05,0.173280572092,0.255534603921,0.571184823987,0.571184823987,-0.0136104976508,H,H,1.71,0.71,
219,F1,2010-04-03,0.33097107514,0.294219305465,0.374809619395,0.374809619395,-0.0112907667053,H,A,2.59,-1.0,-1.0
220,D1,2012-02-24,0.195682138408,0.263710119964,0.540607741628,0.540607741628,-0.0341049020501,H,D,1.74,-1.0,-1.0
221,D1,2013-10-26,0.154172297924,0.203884725291,0.641942976785,0.641942976785,-0.0247236898814,H,H,1.5,0.5,0.53
222,E2,2017-02-14,0.230545168484,0.267552399161,0.501902432354,0.501902432354,-0.0300124612626,H,H,1.88,0.88,0.93
223,E1,2017-02-03,0.379971919533,0.296975644862,0.323052435605,0.379971919533,-0.0216345061695,A,A,2.49,1.49,1.54
224,F1,2015-10-24,0.297829694564,0.302292497102,0.399877808334,0.399877808334,-0.0167888583331,H,D,2.4,-1.0,-1.0
225,E2,2016-03-26,0.33474155687,0.308850915596,0.356407527534,0.356407527534,-0.0342174724661,H,H,2.56,1.56,1.72
226,E1,2013-10-01,0.262878163223,0.281405720929,0.455716115848,0.455716115848,-0.0393333891024,H,D,2.02,-1.0,-1.0
227,SC0,2017-04-29,0.535958654853,0.240095879729,0.223945465418,0.535958654853,-0.0557573214786,A,A,1.69,0.69,0.71
228,E2,2011-01-11,0.455435284711,0.267256749412,0.277307965877,0.455435284711,-0.0470772781029,A,A,1.99,0.99,
229,E1,2014-01-01,0.218755370295,0.281717786781,0.499526842925,0.499526842925,-0.0352325153642,H,D,1.87,-1.0,-1.0
230,E0,2014-03-26,0.0308802558508,0.0680904005332,0.901029343616,0.901029343616,0.0389603780988,H,H,1.16,0.16,0.17
231,E1,2010-10-02,0.334750125605,0.288421179491,0.376828694904,0.376828694904,-0.0346939388412,H,A,2.43,-1.0,-1.0
232,E1,2012-04-17,0.180888666374,0.249745050976,0.56936628265,0.56936628265,-0.0258718125878,H,D,1.68,-1.0,-1.0
233,F1,2011-12-17,0.0859169659197,0.218886613794,0.695196420286,0.695196420286,-0.0242280401454,H,H,1.39,0.39,
234,E2,2016-04-09,0.348312103294,0.286254024456,0.365433872251,0.365433872251,0.000470368601086,H,H,2.74,1.74,1.92
235,E1,2015-04-03,0.442261922314,0.280487050581,0.277251027105,0.442261922314,-0.0164536740159,A,A,2.18,1.18,1.22
236,I1,2014-01-26,0.0807324821777,0.187027989841,0.732239527982,0.732239527982,-0.00850121275914,H,D,1.35,-1.0,-1.0
237,E1,2015-11-21,0.206295128552,0.275199829586,0.518505041862,0.518505041862,-0.0249732190076,H,A,1.84,-1.0,-1.0
238,SC0,2014-01-29,0.0331932429093,0.10025288301,0.86655387408,0.86655387408,0.0118530193795,H,H,1.17,0.17,0.18
239,F1,2011-10-15,0.0804445012267,0.202542382707,0.717013116066,0.717013116066,-0.0237276246744,H,H,1.35,0.35,
240,E0,2014-12-28,0.420103516251,0.264570833001,0.315325650748,0.420103516251,-0.0283269770229,A,D,2.23,-1.0,-1.0
241,E0,2014-03-29,0.68034254998,0.216152142584,0.103505307436,0.68034254998,-0.0288773081761,A,H,1.41,-1.0,-1.0
242,D1,2013-11-30,0.198398140773,0.25449100981,0.547110849417,0.547110849417,-0.0276017942612,H,H,1.74,0.74,0.77
243,E2,2014-04-18,0.238973758827,0.263262045319,0.497764195854,0.497764195854,-0.0285515936195,H,H,1.9,0.9,0.96
244,E2,2009-11-21,0.345177971282,0.287560465283,0.367261563435,0.367261563435,-0.00727027177065,H,D,2.67,-1.0,-1.0
245,E2,2011-11-26,0.388711079881,0.282651071246,0.328637848873,0.388711079881,-0.0245120606153,A,H,2.42,-1.0,-1.0
246,E1,2012-10-06,0.348372868459,0.279088537612,0.37253859393,0.37253859393,0.00216822355925,H,D,2.7,-1.0,-1.0
247,E1,2014-04-01,0.302579033881,0.290978525333,0.406442440786,0.406442440786,-0.0102242258809,H,D,2.4,-1.0,-1.0
248,E2,2012-03-20,0.452087025613,0.267426645728,0.280486328659,0.452087025613,-0.0263818739086,A,A,2.09,1.09,
249,E1,2010-02-13,0.384966956374,0.286458620628,0.328574422997,0.384966956374,-0.0536295348538,A,H,2.28,-1.0,-1.0
250,D1,2015-02-07,0.303844296149,0.289115636343,0.407040067508,0.407040067508,-0.0296411551991,H,H,2.29,1.29,1.37
251,E0,2011-04-23,0.202641435426,0.257821472748,0.539537091826,0.539537091826,-0.00991345762485,H,D,1.82,-1.0,-1.0
252,E1,2016-10-14,0.344374345549,0.292926298672,0.362699355778,0.362699355778,-0.0310014316235,H,H,2.54,1.54,1.67
253,E1,2011-11-05,0.50597236819,0.26123715063,0.23279048118,0.50597236819,-0.0495831873652,A,A,1.8,0.8,
254,E0,2011-02-22,0.49806027425,0.253855906501,0.248083819249,0.49806027425,-0.0454179866194,A,H,1.84,-1.0,-1.0
255,I1,2015-12-06,0.121181144646,0.209932502259,0.668886353095,0.668886353095,-0.0113857557488,H,H,1.47,0.47,0.48
256,F1,2014-02-16,0.439049642092,0.284877252736,0.276073105171,0.439049642092,-0.0417195886771,A,D,2.08,-1.0,-1.0
257,D1,2015-10-17,0.178264374049,0.213416000852,0.6083196251,0.6083196251,-0.00517730741573,H,H,1.63,0.63,0.65
258,E2,2012-10-06,0.304930079289,0.286661841991,0.40840807872,0.40840807872,-0.0282731439874,H,H,2.29,1.29,1.43
259,SC0,2016-02-27,0.320488125408,0.274717130295,0.404794744297,0.404794744297,-0.00170932074329,H,D,2.46,-1.0,-1.0
260,D1,2017-04-15,0.278694462558,0.289161840729,0.432143696713,0.432143696713,-0.012300747731,H,H,2.25,1.25,1.27
261,I1,2015-11-28,0.143482404551,0.237869937771,0.618647657678,0.618647657678,-0.0182950174815,H,H,1.57,0.57,0.6
262,E1,2012-01-02,0.310766715546,0.288947910761,0.400285373693,0.400285373693,-0.0542600808521,H,A,2.2,-1.0,-1.0
263,I1,2016-02-14,0.251213470777,0.300150383527,0.448636145696,0.448636145696,-0.0252975035931,H,A,2.11,-1.0,-1.0
264,E2,2013-12-29,0.21571662107,0.27899093409,0.50529244484,0.50529244484,-0.0381858160291,H,D,1.84,-1.0,-1.0
265,E2,2010-01-26,0.294384642884,0.28064704439,0.424968312726,0.424968312726,-0.0234621805472,H,H,2.23,1.23,
266,E2,2010-02-23,0.117020770592,0.226405142848,0.656574086559,0.656574086559,-0.0330810858543,H,H,1.45,0.45,
267,E1,2011-01-22,0.450766553162,0.268610785446,0.280622661392,0.450766553162,-0.0517460096521,A,D,1.99,-1.0,-1.0
268,E1,2010-02-06,0.233621638351,0.291805281876,0.474573079773,0.474573079773,-0.0545274493272,H,D,1.89,-1.0,-1.0
269,E0,2010-03-07,0.0853611736376,0.20196186757,0.712676958792,0.712676958792,-0.0172500485071,H,H,1.37,0.37,
270,F1,2011-05-15,0.203892065107,0.289473753578,0.506634181315,0.506634181315,-0.0458520065305,H,D,1.81,-1.0,-1.0
271,E2,2014-01-11,0.292253659867,0.264534494458,0.443211845676,0.443211845676,-0.00927684210729,H,H,2.21,1.21,1.21
272,I1,2013-03-30,0.527866192616,0.262247202092,0.209886605291,0.527866192616,-0.0468464510619,A,A,1.74,0.74,0.77
273,SP1,2015-03-22,0.273271972457,0.247062532216,0.479665495328,0.479665495328,-0.00813938272115,H,A,2.05,-1.0,-1.0
274,SP1,2009-10-04,0.198849038883,0.279116497094,0.522034464022,0.522034464022,-0.059360884815,H,D,1.72,-1.0,-1.0
275,E1,2011-02-22,0.0998660082754,0.205669460048,0.694464531676,0.694464531676,-0.0198211826093,H,D,1.4,-1.0,-1.0
276,SP1,2014-04-05,0.127043808852,0.228281701181,0.644674489967,0.644674489967,-0.017577165662,H,H,1.51,0.51,0.53
277,E1,2011-10-01,0.325500300227,0.292853707058,0.381645992715,0.381645992715,-0.0350206739521,H,D,2.4,-1.0,-1.0
278,D1,2012-04-10,0.295212825585,0.277080232586,0.427706941829,0.427706941829,-0.0417766262461,H,A,2.13,-1.0,-1.0
279,D1,2013-01-20,0.297183193707,0.277249760765,0.425567045528,0.425567045528,-0.0036175038284,H,A,2.33,-1.0,-1.0
280,I1,2009-12-05,0.330667982144,0.30888505807,0.360446959786,0.360446959786,-0.0226948026662,H,H,2.61,1.61,
281,E0,2010-01-27,0.159042079483,0.250975577115,0.589982343402,0.589982343402,-0.012427295152,H,H,1.66,0.66,
282,E0,2016-12-26,0.0773067206488,0.153637412289,0.769055867062,0.769055867062,0.0227872103458,H,H,1.34,0.34,0.35
283,E0,2010-05-01,0.127305891802,0.244304713413,0.628389394785,0.628389394785,-0.0338622608437,H,H,1.51,0.51,
284,E0,2012-04-07,0.152839192452,0.245565190964,0.601595616584,0.601595616584,-0.0195223958384,H,H,1.61,0.61,
285,E2,2016-03-01,0.33002750219,0.302322257274,0.367650240537,0.367650240537,-0.0421858250372,H,A,2.44,-1.0,-1.0
286,I1,2017-05-21,0.246588036698,0.294104783637,0.459307179665,0.459307179665,-0.0382052581464,H,H,2.01,1.01,1.08
287,SP1,2012-02-06,0.381331635576,0.287602329359,0.331066035065,0.381331635576,-0.0370784062645,A,H,2.39,-1.0,-1.0
288,E2,2014-03-29,0.30289593761,0.282858995161,0.414245067229,0.414245067229,-0.0186553656715,H,D,2.31,-1.0,-1.0
289,SP1,2010-02-27,0.217211084925,0.261568750921,0.521220164153,0.521220164153,-0.0164142444489,H,A,1.86,-1.0,-1.0
290,E0,2009-12-12,0.516620048171,0.254172526364,0.229207425466,0.516620048171,-0.0389355073848,A,D,1.8,-1.0,-1.0
291,E2,2010-04-24,0.10417252883,0.202294956582,0.693532514588,0.693532514588,-0.0311051665714,H,H,1.38,0.38,
292,E1,2009-12-08,0.296386365078,0.290450399199,0.413163235723,0.413163235723,-0.033265335706,H,D,2.24,-1.0,-1.0
293,E2,2013-04-13,0.481134177139,0.258641934456,0.260223888405,0.481134177139,-0.0343297403868,A,A,1.94,0.94,0.99
294,E2,2017-02-14,0.306042339502,0.303283198507,0.390674461991,0.390674461991,-0.0191616035826,H,H,2.44,1.44,1.53
295,F1,2010-03-06,0.287312439898,0.283916909943,0.42877065016,0.42877065016,-0.00982584106851,H,D,2.28,-1.0,-1.0
296,E0,2017-05-13,0.232908471146,0.244587768792,0.522503760062,0.522503760062,0.00167042672828,H,H,1.92,0.92,0.93
297,SP1,2017-04-29,0.024294733603,0.0785367773389,0.897168489058,0.897168489058,0.0350995235408,H,H,1.16,0.16,0.18
298,E0,2016-05-07,0.500174669604,0.262550328235,0.237275002162,0.500174669604,-0.0345846886851,A,A,1.87,0.87,0.88
299,E2,2009-12-19,0.318014900009,0.284229737923,0.397755362068,0.397755362068,-0.018911304599,H,H,2.4,1.4,
300,E2,2012-01-02,0.193935655599,0.272684839874,0.533379504527,0.533379504527,-0.0413331391515,H,A,1.74,-1.0,-1.0
301,E2,2012-11-20,0.154890498863,0.248620846277,0.59648865486,0.59648865486,-0.0364227375452,H,D,1.58,-1.0,-1.0
302,E0,2015-05-10,0.254808891103,0.284335456976,0.460855651921,0.460855651921,-0.0222361355182,H,D,2.07,-1.0,-1.0
303,D1,2013-01-19,0.276409421723,0.288060542607,0.43553003567,0.43553003567,-0.0361680775376,H,D,2.12,-1.0,-1.0
304,SC0,2016-10-26,0.335509524647,0.293116781202,0.371373694151,0.371373694151,-0.0286263058489,H,A,2.5,-1.0,-1.0
305,E2,2017-04-25,0.298133725861,0.264849212741,0.437017061398,0.437017061398,-0.0196039431687,H,A,2.19,-1.0,-1.0
306,I1,2013-11-25,0.100220614586,0.200406776766,0.699372608648,0.699372608648,-0.0149131056379,H,D,1.4,-1.0,-1.0
307,E0,2010-11-06,0.274444508086,0.284746259806,0.440809232107,0.440809232107,-0.0221537308555,H,D,2.16,-1.0,-1.0
308,D1,2016-03-13,0.167451718885,0.236493001268,0.596055279847,0.596055279847,-0.0212286707705,H,H,1.62,0.62,0.64
309,E0,2014-11-22,0.200974978842,0.252290494264,0.546734526894,0.546734526894,-0.00271602255677,H,H,1.82,0.82,0.85
310,E1,2012-01-14,0.449360625411,0.28211987967,0.268519494919,0.449360625411,-0.0506393745889,A,D,2.0,-1.0,-1.0
311,E1,2012-03-31,0.307222860432,0.294881480563,0.397895659005,0.397895659005,-0.0525547914452,H,A,2.22,-1.0,-1.0
312,E0,2012-12-22,0.246136302443,0.27943253029,0.474431167267,0.474431167267,-0.0383893455535,H,H,1.95,0.95,0.98
313,I1,2014-05-11,0.436589156172,0.262608212084,0.300802631743,0.436589156172,-0.0307005634537,A,A,2.14,1.14,1.2
314,E0,2013-03-02,0.271665584705,0.258328306658,0.470006108638,0.470006108638,-0.0107631221313,H,H,2.08,1.08,1.09
315,E0,2015-03-21,0.10573838188,0.210435615969,0.683826002152,0.683826002152,-0.0058291702622,H,H,1.45,0.45,0.46
316,I1,2015-01-31,0.112599070591,0.210453949133,0.676946980276,0.676946980276,-0.0127081921377,H,D,1.45,-1.0,-1.0
317,I1,2010-05-09,0.43774749913,0.264855447288,0.297397053583,0.43774749913,-0.0647650636844,A,H,1.99,-1.0,-1.0
318,E1,2016-04-16,0.349712528307,0.292988210706,0.357299260987,0.357299260987,-0.0144479509091,H,H,2.69,1.69,1.76
319,F1,2010-02-21,0.321161842979,0.312488959707,0.366349197315,0.366349197315,-0.0503174693521,H,A,2.4,-1.0,-1.0
320,E1,2010-03-27,0.310953870871,0.299180174372,0.389865954756,0.389865954756,-0.0393185945999,H,A,2.33,-1.0,-1.0
321,SC0,2011-03-10,0.132389510667,0.241825543173,0.62578494616,0.62578494616,-0.0408817205069,H,H,1.5,0.5,
322,E2,2012-10-02,0.258867271648,0.278534975869,0.462597752483,0.462597752483,-0.0349146853276,H,A,2.01,-1.0,-1.0
323,E0,2010-11-09,0.252627602707,0.286516728895,0.460855668398,0.460855668398,-0.019913562371,H,H,2.08,1.08,
324,E0,2012-01-03,0.333562712965,0.299644965494,0.366792321541,0.366792321541,-0.0134358153411,H,A,2.63,-1.0,-1.0
325,E1,2011-04-16,0.31363842818,0.290554857228,0.395806714592,0.395806714592,-0.0208599520745,H,A,2.4,-1.0,-1.0
326,I1,2013-10-20,0.332329252105,0.287297406439,0.380373341456,0.380373341456,0.0154098378063,H,H,2.74,1.74,1.87
327,SC0,2014-10-18,0.197635195643,0.25657462446,0.545790179898,0.545790179898,-0.0356051689396,H,H,1.72,0.72,0.75
328,E1,2017-04-04,0.202240497246,0.265038922679,0.532720580075,0.532720580075,-0.022834975481,H,H,1.8,0.8,0.83
329,F1,2015-03-20,0.050361874962,0.141918715425,0.807719409613,0.807719409613,0.0140686159621,H,H,1.26,0.26,0.27
330,SP1,2013-03-31,0.241627796159,0.27361874159,0.484753462251,0.484753462251,-0.02806705057,H,A,1.95,-1.0,-1.0
331,E1,2014-12-13,0.239809688353,0.271519122757,0.48867118889,0.48867118889,-0.018943024308,H,D,1.97,-1.0,-1.0
332,SP1,2010-01-17,0.24432079372,0.28087898102,0.47480022526,0.47480022526,-0.0406636922658,H,D,1.94,-1.0,-1.0
333,F1,2012-05-20,0.58373895877,0.25368257424,0.162578466989,0.58373895877,-0.0614223315521,A,A,1.55,0.55,
334,F1,2014-03-14,0.401138723667,0.289422709848,0.309438566484,0.401138723667,-0.0243931912264,A,D,2.35,-1.0,-1.0
335,SP1,2013-02-16,0.772441164912,0.144016385603,0.0835424494848,0.772441164912,-0.0149604098907,A,A,1.27,0.27,0.28
336,E1,2012-12-22,0.240074573672,0.246638805695,0.513286620632,0.513286620632,0.000466107811833,H,A,1.95,-1.0,-1.0
337,D1,2017-02-26,0.261921176571,0.267612494375,0.470466329054,0.470466329054,-0.019729749377,H,D,2.04,-1.0,-1.0
338,E1,2014-04-08,0.231172268339,0.274340532322,0.49448719934,0.49448719934,-0.0183333134809,H,H,1.95,0.95,0.99
339,E1,2010-04-03,0.24337434491,0.272921470017,0.483704185073,0.483704185073,-0.0426116044003,H,D,1.9,-1.0,-1.0
340,E2,2012-12-29,0.286447791809,0.286543923867,0.427008284324,0.427008284324,-0.0359546786394,H,H,2.16,1.16,1.15
341,F1,2012-05-13,0.237048845849,0.304306377211,0.45864477694,0.45864477694,-0.0438677858737,H,D,1.99,-1.0,-1.0
342,SP1,2014-04-27,0.179729899401,0.241794676049,0.57847542455,0.57847542455,-0.0275851815104,H,A,1.65,-1.0,-1.0
343,E1,2016-03-13,0.322966231968,0.29363180825,0.383401959782,0.383401959782,-0.0165980402178,H,D,2.5,-1.0,-1.0
344,D1,2012-11-23,0.386228067513,0.27795288218,0.335819050307,0.386228067513,-0.0304385991539,A,H,2.4,-1.0,-1.0
345,E2,2017-01-28,0.19832840821,0.230188669002,0.571482922788,0.571482922788,-0.00655175929275,H,H,1.73,0.73,0.76
346,F1,2013-12-14,0.208144159433,0.263833408745,0.528022431822,0.528022431822,-0.0275331237334,H,H,1.8,0.8,0.83
347,E1,2014-10-18,0.290394626697,0.290264694114,0.419340679189,0.419340679189,-0.0290898140849,H,A,2.23,-1.0,-1.0
348,E0,2010-03-28,0.33883932072,0.277030031669,0.384130647611,0.384130647611,-0.00497441075444,H,A,2.57,-1.0,-1.0
349,SC0,2013-04-27,0.293704089113,0.291465520264,0.414830390623,0.414830390623,-0.0315981808057,H,D,2.24,-1.0,-1.0
350,E1,2012-02-07,0.158440453371,0.261251347015,0.580308199614,0.580308199614,-0.0294478979473,H,H,1.64,0.64,
351,SC0,2017-03-18,0.0860505624596,0.165081974234,0.748867463306,0.748867463306,-0.0144913153198,H,H,1.31,0.31,0.34
352,SP1,2014-02-16,0.154959944029,0.22534204685,0.619698009122,0.619698009122,-0.00923280848839,H,A,1.59,-1.0,-1.0
353,SC0,2011-04-20,0.663534222265,0.209043045135,0.1274227326,0.663534222265,-0.0456856358908,A,A,1.41,0.41,
354,E2,2010-02-09,0.382801740669,0.277603977758,0.339594281573,0.382801740669,-0.0445486866817,A,D,2.34,-1.0,-1.0
355,E2,2013-10-22,0.320843972029,0.280067752275,0.399088275696,0.399088275696,-0.0228526525739,H,H,2.37,1.37,1.42
356,SP1,2017-04-16,0.338489797263,0.285192776833,0.376317425904,0.376317425904,-0.00247045288383,H,H,2.64,1.64,1.69
357,E1,2011-02-15,0.316978312335,0.289763406441,0.393258281224,0.393258281224,-0.0132457838166,H,A,2.46,-1.0,-1.0
358,SP1,2011-12-11,0.273809011346,0.28447492715,0.441716061503,0.441716061503,-0.0234002175663,H,A,2.15,-1.0,-1.0
359,E2,2017-04-17,0.357026148142,0.290334524831,0.352639327027,0.357026148142,-0.0351307146034,A,H,2.55,-1.0,-1.0
360,D1,2010-10-02,0.14177046709,0.231943826967,0.626285705943,0.626285705943,-0.0230649434075,H,H,1.54,0.54,
361,SP1,2011-10-26,0.0153910970393,0.0619075140815,0.922701388879,0.922701388879,0.029844246022,H,H,1.12,0.12,
362,F1,2017-04-09,0.374374545967,0.286991358451,0.338634095582,0.374374545967,-0.0256254540327,A,D,2.5,-1.0,-1.0
363,E0,2017-04-08,0.0361886670245,0.0926721560801,0.871139176895,0.871139176895,0.0378058435621,H,H,1.2,0.2,0.22
364,E1,2015-02-28,0.496215717899,0.249544340716,0.254239941385,0.496215717899,-0.0219189971273,A,H,1.93,-1.0,-1.0
365,E1,2016-04-05,0.206886388728,0.279713009314,0.513400601958,0.513400601958,-0.0300776589114,H,D,1.84,-1.0,-1.0
366,E0,2011-02-01,0.074699117662,0.169385383491,0.755915498847,0.755915498847,-0.00166025872846,H,H,1.32,0.32,
367,I1,2009-11-08,0.200017939261,0.300468584206,0.499513476533,0.499513476533,-0.0324014170838,H,H,1.88,0.88,
368,E0,2013-05-04,0.119085316869,0.207624136337,0.673290546794,0.673290546794,-0.0163646256198,H,H,1.45,0.45,0.48
369,E0,2016-12-14,0.0552950550956,0.120993325838,0.823711619066,0.823711619066,0.0300608254154,H,H,1.26,0.26,0.28
370,F1,2010-12-22,0.44112516848,0.293078207192,0.265796624328,0.44112516848,-0.0239911105895,A,D,2.15,-1.0,-1.0
371,E0,2015-12-05,0.508697527106,0.261165262591,0.230137210303,0.508697527106,-0.028936881496,A,D,1.86,-1.0,-1.0
372,SC0,2016-11-26,0.287692615373,0.289890904281,0.422416480346,0.422416480346,-0.0606753070936,H,D,2.07,-1.0,-1.0
373,E1,2014-01-28,0.483025985403,0.262218834658,0.25475517994,0.483025985403,-0.0405342240213,A,A,1.91,0.91,0.98
374,E2,2017-04-17,0.140589857174,0.206799114003,0.652611028822,0.652611028822,-0.0230646468532,H,H,1.48,0.48,0.5
375,E1,2012-11-10,0.260597874345,0.28021854748,0.459183578175,0.459183578175,-0.0383288596359,H,D,2.01,-1.0,-1.0
376,E1,2011-10-01,0.146964365336,0.224387191675,0.628648442989,0.628648442989,-0.0207022063617,H,H,1.54,0.54,
377,E2,2012-10-06,0.125035826013,0.236984531842,0.637979642145,0.637979642145,-0.0331612974523,H,D,1.49,-1.0,-1.0
378,SC0,2011-10-29,0.29362804924,0.298832227061,0.407539723699,0.407539723699,-0.0291414990085,H,A,2.29,-1.0,-1.0
379,SC0,2010-01-02,0.261210944404,0.279107423661,0.459681631935,0.459681631935,-0.0305144464965,H,A,2.04,-1.0,-1.0
380,F1,2010-01-16,0.288680875117,0.299111888967,0.412207235916,0.412207235916,-0.0115215776428,H,A,2.36,-1.0,-1.0
381,F1,2016-01-23,0.272032097519,0.294866937385,0.433100965096,0.433100965096,-0.021444489449,H,A,2.2,-1.0,-1.0
382,E1,2013-12-14,0.318913347112,0.286938720515,0.394147932373,0.394147932373,-0.027792995897,H,A,2.37,-1.0,-1.0
383,E0,2014-12-26,0.0733451656786,0.16113474707,0.765520087252,0.765520087252,0.0136403880036,H,H,1.33,0.33,0.35
384,E1,2011-01-15,0.289928142399,0.283220215972,0.426851641628,0.426851641628,-0.0297693629379,H,D,2.19,-1.0,-1.0
385,E1,2012-04-21,0.0951076265034,0.204863780903,0.700028592594,0.700028592594,-0.0193958678376,H,D,1.39,-1.0,-1.0
386,SP1,2014-03-10,0.29498867321,0.287805253948,0.417206072842,0.417206072842,-0.0213904183864,H,A,2.28,-1.0,-1.0
387,E0,2012-12-01,0.144015132297,0.261325379104,0.594659488599,0.594659488599,-0.058935282643,H,D,1.53,-1.0,-1.0
388,SP1,2011-03-03,0.301010395373,0.29369937742,0.405290227207,0.405290227207,-0.0294923814883,H,D,2.3,-1.0,-1.0
389,E0,2009-12-15,0.281234801294,0.28294689765,0.435818301055,0.435818301055,-0.0166703867276,H,H,2.21,1.21,
390,E2,2010-02-20,0.439219436699,0.276656018815,0.284124544486,0.439219436699,-0.0392494628226,A,H,2.09,-1.0,-1.0
391,SC0,2011-05-10,0.307403241091,0.290485646169,0.40211111274,0.40211111274,-0.0307893201603,H,A,2.31,-1.0,-1.0
392,E0,2012-01-15,0.52259732684,0.260827970386,0.216574702773,0.52259732684,-0.0423744245722,A,H,1.77,-1.0,-1.0
393,I1,2013-10-27,0.44307109408,0.283891075494,0.273037830426,0.44307109408,-0.0495397433586,A,A,2.03,1.03,1.07
394,I1,2014-03-23,0.240415886447,0.293451116654,0.466132996899,0.466132996899,-0.0338670031009,H,H,2.0,1.0,1.02
395,E2,2015-01-10,0.285545169601,0.293968871637,0.420485958762,0.420485958762,-0.0579829407591,H,A,2.09,-1.0,-1.0
396,E0,2013-03-02,0.0928777216799,0.188573796214,0.718548482106,0.718548482106,-0.00608919905354,H,H,1.38,0.38,0.39
397,E0,2010-03-20,0.0910817148924,0.202590499512,0.706327785595,0.706327785595,-0.0130966748363,H,D,1.39,-1.0,-1.0
398,I1,2009-12-20,0.178134995078,0.258274068694,0.563590936228,0.563590936228,-0.02464435789,H,H,1.7,0.7,
