,league,season,historical_training_year,features,ll,acc,prec_A,prec_D,prec_H,rec_A,rec_D,rec_H,f1_A,f1_D,f1_H,bet_all,bet_lte_19,bet_lte_4,bet_btw_19_4,bet_btw_19_5,bet_btw_15_4,bet_btw_15_5
415,SP1,2016,8,all_three_features,0.967297114079,0.545454545455,0.588235294118,0.0,0.537313432836,0.32967032967,0.0,0.929032258065,0.422535211268,0.0,0.68085106383,-0.0141065830721,0.0671794871795,0.00801346801347,-0.0574468085106,-0.0728378378378,0.0109345794393,-0.00153846153846
416,SP1,2016,9,all_features,0.952808672416,0.573667711599,0.611940298507,0.0,0.563492063492,0.450549450549,0.0,0.916129032258,0.518987341772,0.0,0.697788697789,0.0603448275862,0.0736477987421,0.0680666666667,0.0617730496454,0.09,0.0922790697674,0.110044843049
417,SP1,2016,9,best_features_MLP,0.962865387058,0.567398119122,0.596774193548,0.0,0.560311284047,0.406593406593,0.0,0.929032258065,0.483660130719,0.0,0.699029126214,0.0331347962382,0.0727672955975,0.0356810631229,-0.00584507042254,0.0326845637584,0.0519069767442,0.0759459459459
418,SP1,2016,9,all_five_features,0.959302424636,0.551724137931,0.576271186441,0.0,0.546153846154,0.373626373626,0.0,0.916129032258,0.453333333333,0.0,0.684337349398,0.00843260188088,0.0646835443038,0.016254180602,-0.0380141843972,0.0022972972973,0.0220833333333,0.0469506726457
419,SP1,2016,9,all_three_features,0.970232193922,0.532915360502,0.538461538462,0.0,0.531835205993,0.307692307692,0.0,0.916129032258,0.391608391608,0.0,0.672985781991,-0.0408463949843,0.074064516129,-0.0173986486486,-0.117943262411,-0.130472972973,-0.0243661971831,-0.0357727272727
420,SC0,2014,1,all_features,0.98924785122,0.585635359116,0.659574468085,0.0,0.559701492537,0.484375,0.0,0.925925925926,0.558558558559,0.0,0.697674418605,0.178232044199,-0.00813333333333,0.183885714286,0.316224489796,0.264607843137,0.228714285714,0.194583333333
421,SC0,2014,1,best_features_MLP,0.999913801837,0.558011049724,0.630434782609,0.25,0.541984732824,0.453125,0.0277777777778,0.876543209877,0.527272727273,0.05,0.669811320755,0.0827071823204,0.0174025974026,0.10095505618,0.149797979798,0.12702970297,0.133286713287,0.117655172414
422,SC0,2014,1,all_five_features,1.01934490717,0.53591160221,0.666666666667,0.0,0.509933774834,0.3125,0.0,0.950617283951,0.425531914894,0.0,0.663793103448,0.0699447513812,0.0246575342466,0.0546820809249,0.0597959183673,0.0182352941176,0.0695683453237,0.0396503496503
423,SC0,2014,1,all_three_features,1.0909370184,0.486187845304,0.485294117647,0.190476190476,0.554347826087,0.515625,0.111111111111,0.62962962963,0.5,0.140350877193,0.589595375723,0.0877348066298,-0.00966666666667,0.019156626506,0.0272380952381,0.0468468468468,0.0244525547445,0.0397902097902
424,SC0,2014,3,all_features,2.29918366833,0.39226519337,0.37037037037,0.204545454545,0.506024096386,0.3125,0.25,0.518518518519,0.338983050847,0.225,0.512195121951,-0.0782320441989,-0.0211627906977,-0.112820512821,-0.166576576577,-0.149512195122,-0.121984732824,-0.111048951049
425,SC0,2014,3,best_features_MLP,1.0263439228,0.53591160221,0.611111111111,0.0,0.51724137931,0.34375,0.0,0.925925925926,0.44,0.0,0.663716814159,0.0398895027624,-0.0234615384615,0.0335393258427,0.0612244897959,0.0825,0.0479577464789,0.0629166666667
426,SC0,2014,3,all_five_features,0.999589724949,0.524861878453,0.492753623188,0.333333333333,0.556603773585,0.53125,0.0555555555556,0.728395061728,0.511278195489,0.0952380952381,0.631016042781,-0.00618784530387,-0.0401315789474,0.0278857142857,0.0717346938776,0.0197087378641,0.0429285714286,0.00696551724138
427,SC0,2014,3,all_three_features,1.03781536501,0.491712707182,0.531914893617,0.111111111111,0.534482758621,0.390625,0.0555555555556,0.765432098765,0.45045045045,0.0740740740741,0.629441624365,0.00955801104972,-0.0306060606061,0.00809523809524,0.0245544554455,0.0442056074766,0.0255147058824,0.0402816901408
428,SC0,2014,5,all_features,1.08017135569,0.480662983425,0.51724137931,0.173913043478,0.53,0.46875,0.111111111111,0.654320987654,0.491803278689,0.135593220339,0.585635359116,-0.0586740331492,-0.0361538461538,-0.0326744186047,-0.0393396226415,-0.0634513274336,-0.0327737226277,-0.0520138888889
429,SC0,2014,5,best_features_MLP,0.989190835909,0.546961325967,0.574074074074,0.0,0.548387096774,0.484375,0.0,0.83950617284,0.525423728814,0.0,0.663414634146,0.047182320442,-0.0253846153846,0.0409550561798,0.0845454545455,0.0943137254902,0.0572535211268,0.0646896551724
430,SC0,2014,5,all_five_features,1.04670202571,0.513812154696,0.5,0.285714285714,0.553398058252,0.5,0.111111111111,0.703703703704,0.5,0.16,0.619565217391,-0.00254143646409,-0.0533802816901,0.02,0.0612380952381,0.0222935779817,0.0310638297872,0.00262068965517
431,SC0,2014,5,all_three_features,1.0645383629,0.513812154696,0.566037735849,0.266666666667,0.561224489796,0.46875,0.222222222222,0.679012345679,0.512820512821,0.242424242424,0.614525139665,0.0691712707182,-0.0221212121212,0.0891954022989,0.150280373832,0.134642857143,0.119712230216,0.108611111111
432,SC0,2014,8,all_features,0.993372240449,0.541436464088,0.530303030303,0.0,0.547826086957,0.546875,0.0,0.777777777778,0.538461538462,0.0,0.642857142857,0.0266298342541,-0.00269230769231,0.0200561797753,0.0202040816327,0.0319801980198,0.0310563380282,0.0390344827586
433,SC0,2014,8,best_features_MLP,1.01241515245,0.530386740331,0.555555555556,0.2,0.532786885246,0.46875,0.0277777777778,0.802469135802,0.508474576271,0.0487804878049,0.64039408867,0.00662983425414,-0.0337662337662,0.00536723163842,0.0267676767677,0.0382352941176,0.012695035461,0.0211111111111
434,SC0,2014,8,all_five_features,1.01015776501,0.530386740331,0.55,0.166666666667,0.539130434783,0.515625,0.0277777777778,0.765432098765,0.532258064516,0.047619047619,0.632653061224,-0.00154696132597,-0.0262820512821,0.00960893854749,0.0287,0.00852941176471,0.0179020979021,0.00386206896552
435,SC0,2014,8,all_three_features,1.0041855382,0.546961325967,0.581818181818,0.166666666667,0.55,0.5,0.0277777777778,0.814814814815,0.53781512605,0.047619047619,0.65671641791,0.0704972375691,-0.0175,0.0946892655367,0.164545454545,0.130294117647,0.125915492958,0.102620689655
436,SC0,2014,9,all_features,1.09377387497,0.502762430939,0.492063492063,0.2,0.537037037037,0.484375,0.0555555555556,0.716049382716,0.488188976378,0.0869565217391,0.613756613757,-0.0352486187845,0.00202702702703,-0.0262857142857,-0.0565,-0.0700943396226,-0.0270503597122,-0.0382068965517
437,SC0,2014,9,best_features_MLP,0.992351008518,0.53591160221,0.526315789474,0.0,0.540322580645,0.46875,0.0,0.827160493827,0.495867768595,0.0,0.653658536585,0.00723756906077,-0.00269230769231,0.000337078651685,-0.015612244898,-0.00277227722772,0.00633802816901,0.0148275862069
438,SC0,2014,9,all_five_features,1.0010444749,0.53591160221,0.507692307692,0.0,0.551724137931,0.515625,0.0,0.79012345679,0.511627906977,0.0,0.649746192893,0.0158563535912,-0.0257692307692,0.0329775280899,0.0620408163265,0.030495049505,0.0472535211268,0.0255862068966
439,SC0,2014,9,all_three_features,1.01460245165,0.519337016575,0.5,0.0,0.529411764706,0.484375,0.0,0.777777777778,0.492063492063,0.0,0.63,0.000994475138122,-0.0301388888889,0.0286627906977,0.0540816326531,0.0242857142857,0.0459420289855,0.0247586206897
440,SC0,2015,1,all_features,1.06962317162,0.413793103448,0.40625,0.0,0.418181818182,0.388059701493,0.0,0.686567164179,0.396946564885,0.0,0.519774011299,-0.139655172414,-0.129272727273,-0.147696969697,-0.158888888889,-0.152589285714,-0.169130434783,-0.163873239437
441,SC0,2015,1,best_features_MLP,1.10384015955,0.379310344828,0.385714285714,0.0,0.393939393939,0.402985074627,0.0,0.582089552239,0.394160583942,0.0,0.469879518072,-0.190689655172,-0.232,-0.201515151515,-0.188796296296,-0.181428571429,-0.230955882353,-0.223857142857
442,SC0,2015,1,all_five_features,1.62253087725,0.373563218391,0.421052631579,0.153846153846,0.406593406593,0.358208955224,0.1,0.55223880597,0.387096774194,0.121212121212,0.46835443038,-0.0578735632184,-0.103333333333,-0.134342105263,-0.137410714286,-0.0278512396694,-0.141136363636,-0.0468794326241
443,SC0,2015,1,all_three_features,1.51631487095,0.33908045977,0.383561643836,0.142857142857,0.369863013699,0.417910447761,0.1,0.402985074627,0.4,0.117647058824,0.385714285714,-0.184482758621,-0.211388888889,-0.114466666667,-0.0838596491228,-0.124919354839,-0.108432835821,-0.142083333333
444,SC0,2015,3,all_features,1.0621138895,0.425287356322,0.438596491228,0.0,0.418803418803,0.373134328358,0.0,0.731343283582,0.403225806452,0.0,0.532608695652,-0.113045977011,-0.144821428571,-0.124939759036,-0.116018518519,-0.11125,-0.135579710145,-0.131267605634
445,SC0,2015,3,best_features_MLP,1.06754292024,0.431034482759,0.470588235294,0.0,0.421568627451,0.477611940299,0.0,0.641791044776,0.474074074074,0.0,0.508875739645,-0.109712643678,-0.187666666667,-0.112705882353,-0.0722222222222,-0.0606306306306,-0.127,-0.116853146853
446,SC0,2015,3,all_five_features,1.13479650862,0.425287356322,0.451612903226,0.310344827586,0.44578313253,0.417910447761,0.225,0.55223880597,0.434108527132,0.260869565217,0.493333333333,-0.0192528735632,-0.207916666667,0.0169938650307,0.110869565217,0.10525,0.0297810218978,0.0278873239437
447,SC0,2015,3,all_three_features,1.06697245698,0.413793103448,0.407407407407,0.0,0.416666666667,0.328358208955,0.0,0.746268656716,0.363636363636,0.0,0.534759358289,-0.12408045977,-0.120377358491,-0.14736196319,-0.162407407407,-0.124867256637,-0.159705882353,-0.129716312057
448,SC0,2015,5,all_features,1.1502594753,0.373563218391,0.407894736842,0.3125,0.353658536585,0.462686567164,0.125,0.432835820896,0.433566433566,0.178571428571,0.389261744966,-0.195517241379,-0.197058823529,-0.191017964072,-0.190789473684,-0.162672413793,-0.214676258993,-0.191205673759
449,SC0,2015,5,best_features_MLP,1.06507202708,0.448275862069,0.47619047619,0.0,0.422222222222,0.597014925373,0.0,0.567164179104,0.529801324503,0.0,0.484076433121,-0.056724137931,-0.187666666667,-0.0871764705882,-0.032037037037,0.0133035714286,-0.0894964028777,-0.0523776223776
450,SC0,2015,5,all_five_features,1.07082833321,0.408045977011,0.430379746835,0.0,0.389473684211,0.507462686567,0.0,0.55223880597,0.465753424658,0.0,0.456790123457,-0.147126436782,-0.198813559322,-0.176568047337,-0.166759259259,-0.114017857143,-0.198985507246,-0.156478873239
451,SC0,2015,5,all_three_features,1.08345648073,0.419540229885,0.441176470588,0.0,0.405660377358,0.44776119403,0.0,0.641791044776,0.444444444444,0.0,0.49710982659,-0.105632183908,-0.165087719298,-0.151676646707,-0.146481481481,-0.0889189189189,-0.170797101449,-0.124964539007
452,SC0,2015,8,all_features,1.07453764878,0.425287356322,0.457831325301,0.0,0.395604395604,0.567164179104,0.0,0.537313432836,0.506666666667,0.0,0.455696202532,-0.12367816092,-0.210161290323,-0.113488372093,-0.0591666666667,-0.0677981651376,-0.121560283688,-0.127746478873
453,SC0,2015,8,best_features_MLP,1.0668701752,0.448275862069,0.473684210526,0.0,0.428571428571,0.537313432836,0.0,0.626865671642,0.503496503497,0.0,0.509090909091,-0.088275862069,-0.200983606557,-0.096081871345,-0.0376851851852,-0.027027027027,-0.100357142857,-0.0907692307692
454,SC0,2015,8,all_five_features,1.06798121452,0.425287356322,0.457627118644,0.0,0.408695652174,0.402985074627,0.0,0.701492537313,0.428571428571,0.0,0.516483516484,-0.123850574713,-0.193157894737,-0.137604790419,-0.109907407407,-0.0664285714286,-0.154492753623,-0.118943661972
455,SC0,2015,8,all_three_features,1.06863178258,0.448275862069,0.492063492063,0.0,0.423423423423,0.462686567164,0.0,0.701492537313,0.476923076923,0.0,0.52808988764,-0.0575862068966,-0.163333333333,-0.0685628742515,-0.0188888888889,0.0213392857143,-0.0709420289855,-0.0377464788732
456,SC0,2015,9,all_features,1.07045179459,0.413793103448,0.452054794521,0.0,0.386138613861,0.492537313433,0.0,0.582089552239,0.471428571429,0.0,0.464285714286,-0.150517241379,-0.205166666667,-0.159235294118,-0.135740740741,-0.107090909091,-0.174357142857,-0.15161971831
457,SC0,2015,9,best_features_MLP,1.06290100266,0.448275862069,0.472222222222,0.0,0.43137254902,0.507462686567,0.0,0.65671641791,0.489208633094,0.0,0.520710059172,-0.0628735632184,-0.183833333333,-0.0934705882353,-0.0440740740741,0.0107207207207,-0.0971942446043,-0.0532394366197
458,SC0,2015,9,all_five_features,1.08409346948,0.402298850575,0.459016393443,0.25,0.376146788991,0.417910447761,0.025,0.611940298507,0.4375,0.0454545454545,0.465909090909,-0.159367816092,-0.181607142857,-0.153353293413,-0.140733944954,-0.12796460177,-0.167518248175,-0.156524822695
459,SC0,2015,9,all_three_features,1.06371588786,0.436781609195,0.475409836066,0.0,0.41592920354,0.432835820896,0.0,0.701492537313,0.453125,0.0,0.522222222222,-0.0907471264368,-0.163333333333,-0.103113772455,-0.0723148148148,-0.0301785714286,-0.112753623188,-0.0783802816901
460,SC0,2016,1,all_features,2.71364128686,0.317204301075,0.290909090909,0.375,0.352941176471,0.5,0.0697674418605,0.303797468354,0.367816091954,0.117647058824,0.326530612245,-0.199569892473,0.03,-0.166106870229,-0.24623655914,-0.26214953271,-0.207589285714,-0.225396825397
461,SC0,2016,1,best_features_MLP,1.21253923212,0.365591397849,0.40243902439,0.25,0.375,0.515625,0.186046511628,0.341772151899,0.452054794521,0.213333333333,0.35761589404,-0.219731182796,0.0486274509804,-0.152684563758,-0.249793814433,-0.250526315789,-0.210161290323,-0.215531914894
462,SC0,2016,1,all_five_features,2.23011503206,0.306451612903,0.284482758621,0.181818181818,0.372881355932,0.515625,0.046511627907,0.278481012658,0.366666666667,0.0740740740741,0.31884057971,-0.21623655914,0.0627272727273,-0.153307086614,-0.22914893617,-0.230540540541,-0.186428571429,-0.193255813953
463,SC0,2016,1,all_three_features,1.32931011696,0.349462365591,0.326732673267,0.375,0.376623376623,0.515625,0.0697674418605,0.367088607595,0.4,0.117647058824,0.371794871795,-0.169086021505,0.0173170731707,-0.0799248120301,-0.123260869565,-0.155566037736,-0.113125,-0.141428571429
464,SC0,2016,3,all_features,1.08782767953,0.483870967742,0.75,0.0,0.458823529412,0.1875,0.0,0.987341772152,0.3,0.0,0.626506024096,0.00123655913978,0.0953623188406,-0.0463924050633,-0.146704545455,-0.116666666667,-0.0854621848739,-0.0677692307692
465,SC0,2016,3,best_features_MLP,1.02495243775,0.489247311828,0.45,0.0,0.547619047619,0.703125,0.0,0.582278481013,0.548780487805,0.0,0.564417177914,-0.0622043010753,0.0481818181818,-0.0190476190476,-0.0759340659341,-0.1185,-0.0419047619048,-0.0757037037037
466,SC0,2016,3,all_five_features,1.04531884013,0.489247311828,0.445544554455,0.0,0.55421686747,0.703125,0.0,0.582278481013,0.545454545455,0.0,0.567901234568,-0.0575268817204,0.0626315789474,-0.0117964071856,-0.073956043956,-0.1167,-0.0414285714286,-0.0752592592593
467,SC0,2016,3,all_three_features,1.14933912201,0.451612903226,0.428571428571,0.0,0.521739130435,0.5625,0.0,0.607594936709,0.486486486486,0.0,0.561403508772,-0.099623655914,0.012,-0.0876219512195,-0.161808510638,-0.249619047619,-0.146260162602,-0.216343283582
468,SC0,2016,5,all_features,0.964453443235,0.537634408602,0.505494505495,0.0,0.568421052632,0.71875,0.0,0.683544303797,0.593548387097,0.0,0.620689655172,0.0171505376344,0.05625,0.00435028248588,-0.0469662921348,-0.0976595744681,-0.0312213740458,-0.0668382352941
469,SC0,2016,5,best_features_MLP,0.974896210383,0.543010752688,0.535714285714,0.0,0.549019607843,0.703125,0.0,0.708860759494,0.608108108108,0.0,0.618784530387,-0.000913978494624,0.029347826087,-0.00408839779006,-0.0386516853933,-0.07,-0.034328358209,-0.0554744525547
470,SC0,2016,5,all_five_features,0.987008364589,0.505376344086,0.478260869565,0.0,0.561797752809,0.6875,0.0,0.632911392405,0.564102564103,0.0,0.595238095238,-0.0626344086022,0.0425581395349,-0.0729943502825,-0.182197802198,-0.1825,-0.130984848485,-0.133065693431
471,SC0,2016,5,all_three_features,1.00297651858,0.510752688172,0.461538461538,0.0,0.563829787234,0.65625,0.0,0.670886075949,0.541935483871,0.0,0.612716763006,-0.0186559139785,0.0739285714286,-0.0480924855491,-0.163258426966,-0.207765957447,-0.103384615385,-0.136592592593
472,SC0,2016,8,all_features,0.965885099385,0.521505376344,0.488636363636,0.0,0.551020408163,0.671875,0.0,0.683544303797,0.565789473684,0.0,0.610169491525,-0.0356451612903,0.0241573033708,-0.027191011236,-0.0785393258427,-0.136736842105,-0.0734848484848,-0.113768115942
473,SC0,2016,8,best_features_MLP,0.963999644472,0.543010752688,0.545454545455,0.0,0.54128440367,0.65625,0.0,0.746835443038,0.595744680851,0.0,0.627659574468,-0.00989247311828,0.0356989247312,-0.0187362637363,-0.0756179775281,-0.105760869565,-0.0538518518519,-0.0744202898551
474,SC0,2016,8,all_five_features,0.9505537454,0.55376344086,0.534090909091,0.0,0.571428571429,0.734375,0.0,0.708860759494,0.618421052632,0.0,0.632768361582,0.0240860215054,0.0202197802198,0.0582222222222,0.0970786516854,0.0498924731183,0.0497744360902,0.0191240875912
475,SC0,2016,8,all_three_features,0.980697984876,0.532258064516,0.519480519481,0.0,0.54128440367,0.625,0.0,0.746835443038,0.567375886525,0.0,0.627659574468,0.00720430107527,0.0683908045977,-0.0369886363636,-0.14,-0.185744680851,-0.0874615384615,-0.121259259259
476,SC0,2016,9,all_features,1.01765045929,0.516129032258,0.487804878049,0.272727272727,0.569892473118,0.625,0.0697674418605,0.670886075949,0.547945205479,0.111111111111,0.616279069767,0.0112903225806,0.01,0.0576785714286,0.1,0.00927835051546,0.0511475409836,-0.0135384615385
477,SC0,2016,9,best_features_MLP,0.944525618438,0.543010752688,0.510416666667,0.0,0.577777777778,0.765625,0.0,0.658227848101,0.6125,0.0,0.615384615385,0.00612903225806,0.0208791208791,0.0107222222222,0.000337078651685,-0.042688172043,-0.0145112781955,-0.0432846715328
478,SC0,2016,9,all_five_features,0.996177980706,0.537634408602,0.59649122807,0.0,0.511627906977,0.53125,0.0,0.835443037975,0.561983471074,0.0,0.634615384615,-0.0228494623656,0.0437362637363,0.00972222222222,-0.0250561797753,-0.056847826087,-0.0158646616541,-0.0375735294118
479,SC0,2016,9,all_three_features,0.967903773653,0.516129032258,0.5,0.0,0.528846153846,0.640625,0.0,0.696202531646,0.561643835616,0.0,0.601092896175,-0.055,0.0584090909091,-0.0714689265537,-0.199887640449,-0.234301075269,-0.133664122137,-0.159333333333
